 53.0   10120.00     1.6947800e-10
 53.0   10130.00     1.6689574e-10
 53.0   10140.00     1.6419258e-10
 53.0   10150.00     1.6142650e-10
 53.0   10160.00     1.5865898e-10
 53.0   10170.00     1.5595361e-10
 53.0   10180.00     1.5337432e-10
 53.0   10190.00     1.5098375e-10
 53.0   10200.00     1.4884137e-10
 53.0   10210.00     1.4700158e-10
 53.0   10220.00     1.4551196e-10
 53.0   10230.00     1.4441151e-10
 53.0   10240.00     1.4372918e-10
 53.0   10250.00     1.4348266e-10
 53.0   10260.00     1.4367755e-10
 53.0   10270.00     1.4430694e-10
 53.0   10280.00     1.4535153e-10
 53.0   10290.00     1.4678021e-10
 53.0   10300.00     1.4855121e-10
 53.0   10310.00     1.5061367e-10
 53.0   10320.00     1.5290952e-10
 53.0   10330.00     1.5537579e-10
 53.0   10340.00     1.5794692e-10
 53.0   10350.00     1.6055720e-10
 53.0   10360.00     1.6314294e-10
 53.0   10370.00     1.6564456e-10
 53.0   10380.00     1.6800827e-10
 53.0   10390.00     1.7018730e-10
 53.0   10400.00     1.7214266e-10
 53.0   10410.00     1.7384354e-10
 53.0   10420.00     1.7526721e-10
 53.0   10430.00     1.7639858e-10
 53.0   10440.00     1.7722956e-10
 53.0   10450.00     1.7775820e-10
 53.0   10460.00     1.7798764e-10
 53.0   10470.00     1.7792525e-10
 53.0   10480.00     1.7758160e-10
 53.0   10490.00     1.7696977e-10
 53.0   10500.00     1.7610461e-10
 53.0   10510.00     1.7500227e-10
 53.0   10520.00     1.7367983e-10
 53.0   10530.00     1.7215506e-10
 53.0   10540.00     1.7044631e-10
 53.0   10550.00     1.6857245e-10
 53.0   10560.00     1.6655290e-10
 53.0   10570.00     1.6440751e-10
 53.0   10580.00     1.6215667e-10
 53.0   10590.00     1.5982113e-10
 53.0   10600.00     1.5742201e-10
 53.0   10610.00     1.5498052e-10
 53.0   10620.00     1.5251782e-10
 53.0   10630.00     1.5005476e-10
 53.0   10640.00     1.4761153e-10
 53.0   10650.00     1.4520740e-10
 53.0   10660.00     1.4286035e-10
 53.0   10670.00     1.4058679e-10
 53.0   10680.00     1.3840126e-10
 53.0   10690.00     1.3631615e-10
 53.0   10700.00     1.3434152e-10
 53.0   10710.00     1.3248488e-10
 53.0   10720.00     1.3075120e-10
 53.0   10730.00     1.2914279e-10
 53.0   10740.00     1.2765935e-10
 53.0   10750.00     1.2629811e-10
 53.0   10760.00     1.2505397e-10
 53.0   10770.00     1.2391970e-10
 53.0   10780.00     1.2288622e-10
 53.0   10790.00     1.2194291e-10
 53.0   10800.00     1.2107789e-10
 53.0   10810.00     1.2027844e-10
 53.0   10820.00     1.1953128e-10
 53.0   10830.00     1.1882296e-10
 53.0   10840.00     1.1814019e-10
 53.0   10850.00     1.1747015e-10
 53.0   10860.00     1.1680072e-10
 53.0   10870.00     1.1612082e-10
 53.0   10880.00     1.1542049e-10
 53.0   10890.00     1.1469114e-10
 53.0   10900.00     1.1392559e-10
 53.0   10910.00     1.1311809e-10
 53.0   10920.00     1.1226441e-10
 53.0   10930.00     1.1136170e-10
 53.0   10940.00     1.1040843e-10
 53.0   10950.00     1.0940427e-10
 53.0   10960.00     1.0834993e-10
 53.0   10970.00     1.0724696e-10
 53.0   10980.00     1.0609759e-10
 53.0   10990.00     1.0490449e-10
 53.0   11000.00     1.0367061e-10
 53.0   11010.00     1.0239897e-10
 53.0   11020.00     1.0109251e-10
 53.0   11030.00     9.9753967e-11
 53.0   11040.00     9.8385708e-11
 53.0   11050.00     9.6989711e-11
 53.0   11060.00     9.5567494e-11
 53.0   11070.00     9.4120121e-11
 53.0   11080.00     9.2648226e-11
 53.0   11090.00     9.1152081e-11
 53.0   11100.00     8.9631680e-11
 53.0   11110.00     8.8086857e-11
 53.0   11120.00     8.6517416e-11
 53.0   11130.00     8.4923268e-11
 53.0   11140.00     8.3304568e-11
 53.0   11150.00     8.1661862e-11
 53.0   11160.00     7.9996198e-11
 53.0   11170.00     7.8309238e-11
 53.0   11180.00     7.6603341e-11
 53.0   11190.00     7.4881611e-11
 53.0   11200.00     7.3147922e-11
 53.0   11210.00     7.1406912e-11
 53.0   11220.00     6.9663935e-11
 53.0   11230.00     6.7924994e-11
 53.0   11240.00     6.6196632e-11
 53.0   11250.00     6.4485817e-11
 53.0   11260.00     6.2799787e-11
 53.0   11270.00     6.1145893e-11
 53.0   11280.00     5.9531435e-11
 53.0   11290.00     5.7963484e-11
 53.0   11300.00     5.6448716e-11
 53.0   11310.00     5.4993258e-11
 53.0   11320.00     5.3602534e-11
 53.0   11330.00     5.2281142e-11
 53.0   11340.00     5.1032749e-11
 53.0   11350.00     4.9860005e-11
 53.0   11360.00     4.8764491e-11
 53.0   11370.00     4.7746684e-11
 53.0   11380.00     4.6805962e-11
 53.0   11390.00     4.5940619e-11
 53.0   11400.00     4.5147918e-11
 53.0   11410.00     4.4424154e-11
 53.0   11420.00     4.3764749e-11
 53.0   11430.00     4.3164354e-11
 53.0   11440.00     4.2616966e-11
 53.0   11450.00     4.2116058e-11
 53.0   11460.00     4.1654721e-11
 53.0   11470.00     4.1225791e-11
 53.0   11480.00     4.0822000e-11
 53.0   11490.00     4.0436108e-11
 53.0   11500.00     4.0061033e-11
 53.0   11510.00     3.9689987e-11
 53.0   11520.00     3.9316573e-11
 53.0   11530.00     3.8934908e-11
 53.0   11540.00     3.8539697e-11
 53.0   11550.00     3.8126319e-11
 53.0   11560.00     3.7690880e-11
 53.0   11570.00     3.7230265e-11
 53.0   11580.00     3.6742159e-11
 53.0   11590.00     3.6225062e-11
 53.0   11600.00     3.5678284e-11
 53.0   11610.00     3.5101925e-11
 53.0   11620.00     3.4496844e-11
 53.0   11630.00     3.3864607e-11
 53.0   11640.00     3.3207429e-11
 53.0   11650.00     3.2528109e-11
 53.0   11660.00     3.1829948e-11
 53.0   11670.00     3.1116667e-11
 53.0   11680.00     3.0392315e-11
 53.0   11690.00     2.9661183e-11
 53.0   11700.00     2.8927710e-11
 53.0   11710.00     2.8196389e-11
 53.0   11720.00     2.7471687e-11
 53.0   11730.00     2.6757956e-11
 53.0   11740.00     2.6059357e-11
 53.0   11750.00     2.5379794e-11
 53.0   11760.00     2.4722852e-11
 53.0   11770.00     2.4091744e-11
 53.0   11780.00     2.3489266e-11
 53.0   11790.00     2.2917767e-11
 53.0   11800.00     2.2379123e-11
 53.0   11810.00     2.1874725e-11
 53.0   11820.00     2.1405469e-11
 53.0   11830.00     2.0971763e-11
 53.0   11840.00     2.0573536e-11
 53.0   11850.00     2.0210255e-11
 53.0   11860.00     1.9880953e-11
 53.0   11870.00     1.9584255e-11
 53.0   11880.00     1.9318420e-11
 53.0   11890.00     1.9081374e-11
 53.0   11900.00     1.8870760e-11
 53.0   11910.00     1.8683983e-11
 53.0   11920.00     1.8518257e-11
 53.0   11930.00     1.8370662e-11
 53.0   11940.00     1.8238192e-11
 53.0   11950.00     1.8117807e-11
 53.0   11960.00     1.8006484e-11
 53.0   11970.00     1.7901276e-11
 53.0   11980.00     1.7799345e-11
 53.0   11990.00     1.7698024e-11
 53.0   12000.00     1.7594845e-11
 53.0   12010.00     1.7487590e-11
 53.0   12020.00     1.7374314e-11
 53.0   12030.00     1.7253377e-11
 53.0   12040.00     1.7123469e-11
 53.0   12050.00     1.6983624e-11
 53.0   12060.00     1.6833232e-11
 53.0   12070.00     1.6672044e-11
 53.0   12080.00     1.6500169e-11
 53.0   12090.00     1.6318069e-11
 53.0   12100.00     1.6126541e-11
 53.0   12110.00     1.5926708e-11
 53.0   12120.00     1.5719987e-11
 53.0   12130.00     1.5508064e-11
 53.0   12140.00     1.5292866e-11
 53.0   12150.00     1.5076522e-11
 53.0   12160.00     1.4861326e-11
 53.0   12170.00     1.4649699e-11
 53.0   12180.00     1.4444151e-11
 53.0   12190.00     1.4247234e-11
 53.0   12200.00     1.4061505e-11
 53.0   12210.00     1.3889485e-11
 53.0   12220.00     1.3733619e-11
 53.0   12230.00     1.3596236e-11
 53.0   12240.00     1.3479524e-11
 53.0   12250.00     1.3385486e-11
 53.0   12260.00     1.3315920e-11
 53.0   12270.00     1.3272394e-11
 53.0   12280.00     1.3256222e-11
 53.0   12290.00     1.3268452e-11
 53.0   12300.00     1.3309854e-11
 53.0   12310.00     1.3380911e-11
 53.0   12320.00     1.3481818e-11
 53.0   12330.00     1.3612485e-11
 53.0   12340.00     1.3772542e-11
 53.0   12350.00     1.3961342e-11
 53.0   12360.00     1.4177985e-11
 53.0   12370.00     1.4421323e-11
 53.0   12380.00     1.4689983e-11
 53.0   12390.00     1.4982390e-11
 53.0   12400.00     1.5296780e-11
 53.0   12410.00     1.5631229e-11
 53.0   12420.00     1.5983670e-11
 53.0   12430.00     1.6351924e-11
 53.0   12440.00     1.6733711e-11
 53.0   12450.00     1.7126682e-11
 53.0   12460.00     1.7528436e-11
 53.0   12470.00     1.7936537e-11
 53.0   12480.00     1.8348543e-11
 53.0   12490.00     1.8762012e-11
 53.0   12500.00     1.9174530e-11
 53.0   12510.00     1.9583718e-11
 53.0   12520.00     1.9987253e-11
 53.0   12530.00     2.0382880e-11
 53.0   12540.00     2.0768426e-11
 53.0   12550.00     2.1141809e-11
 53.0   12560.00     2.1501054e-11
 53.0   12570.00     2.1844301e-11
 53.0   12580.00     2.2169818e-11
 53.0   12590.00     2.2476009e-11
 53.0   12600.00     2.2761422e-11
 53.0   12610.00     2.3024762e-11
 53.0   12620.00     2.3264893e-11
 53.0   12630.00     2.3480848e-11
 53.0   12640.00     2.3671831e-11
 53.0   12650.00     2.3837226e-11
 53.0   12660.00     2.3976594e-11
 53.0   12670.00     2.4089677e-11
 53.0   12680.00     2.4176393e-11
 53.0   12690.00     2.4236836e-11
 53.0   12700.00     2.4271271e-11
 53.0   12710.00     2.4280124e-11
 53.0   12720.00     2.4263973e-11
 53.0   12730.00     2.4223542e-11
 53.0   12740.00     2.4159680e-11
 53.0   12750.00     2.4073354e-11
 53.0   12760.00     2.3965631e-11
 53.0   12770.00     2.3837661e-11
 53.0   12780.00     2.3690663e-11
 53.0   12790.00     2.3525901e-11
 53.0   12800.00     2.3344676e-11
 53.0   12810.00     2.3148297e-11
 53.0   12820.00     2.2938077e-11
 53.0   12830.00     2.2715305e-11
 53.0   12840.00     2.2481239e-11
 53.0   12850.00     2.2237090e-11
 53.0   12860.00     2.1984006e-11
 53.0   12870.00     2.1723067e-11
 53.0   12880.00     2.1455270e-11
 53.0   12890.00     2.1181531e-11
 53.0   12900.00     2.0902670e-11
 53.0   12910.00     2.0619416e-11
 53.0   12920.00     2.0332404e-11
 53.0   12930.00     2.0042177e-11
 53.0   12940.00     1.9749193e-11
 53.0   12950.00     1.9453823e-11
 53.0   12960.00     1.9156369e-11
 53.0   12970.00     1.8857068e-11
 53.0   12980.00     1.8556104e-11
 53.0   12990.00     1.8253621e-11
 53.0   13000.00     1.7949731e-11
 53.0   13010.00     1.7644540e-11
 53.0   13020.00     1.7338145e-11
 53.0   13030.00     1.7030660e-11
 53.0   13040.00     1.6722224e-11
 53.0   13050.00     1.6413011e-11
 53.0   13060.00     1.6103244e-11
 53.0   13070.00     1.5793202e-11
 53.0   13080.00     1.5483230e-11
 53.0   13090.00     1.5173738e-11
 53.0   13100.00     1.4865215e-11
 53.0   13110.00     1.4558220e-11
 53.0   13120.00     1.4253388e-11
 53.0   13130.00     1.3951427e-11
 53.0   13140.00     1.3653113e-11
 53.0   13150.00     1.3359285e-11
 53.0   13160.00     1.3070839e-11
 53.0   13170.00     1.2788720e-11
 53.0   13180.00     1.2513915e-11
 53.0   13190.00     1.2247441e-11
 53.0   13200.00     1.1990340e-11
 53.0   13210.00     1.1743665e-11
 53.0   13220.00     1.1508476e-11
 53.0   13230.00     1.1285826e-11
 53.0   13240.00     1.1076752e-11
 53.0   13250.00     1.0882268e-11
 53.0   13260.00     1.0703356e-11
 53.0   13270.00     1.0540953e-11
 53.0   13280.00     1.0395944e-11
 53.0   13290.00     1.0269152e-11
 53.0   13300.00     1.0161329e-11
 53.0   13310.00     1.0073144e-11
 53.0   13320.00     1.0005174e-11
 53.0   13330.00     9.9578945e-12
 53.0   13340.00     9.9316666e-12
 53.0   13350.00     9.9267297e-12
 53.0   13360.00     9.9431916e-12
 53.0   13370.00     9.9810212e-12
 53.0   13380.00     1.0040038e-11
 53.0   13390.00     1.0119912e-11
 53.0   13400.00     1.0220153e-11
 53.0   13410.00     1.0340116e-11
 53.0   13420.00     1.0478998e-11
 53.0   13430.00     1.0635842e-11
 53.0   13440.00     1.0809541e-11
 53.0   13450.00     1.0998853e-11
 53.0   13460.00     1.1202401e-11
 53.0   13470.00     1.1418696e-11
 53.0   13480.00     1.1646150e-11
 53.0   13490.00     1.1883089e-11
 53.0   13500.00     1.2127776e-11
 53.0   13510.00     1.2378429e-11
 53.0   13520.00     1.2633244e-11
 53.0   13530.00     1.2890409e-11
 53.0   13540.00     1.3148135e-11
 53.0   13550.00     1.3404666e-11
 53.0   13560.00     1.3658304e-11
 53.0   13570.00     1.3907424e-11
 53.0   13580.00     1.4150494e-11
 53.0   13590.00     1.4386083e-11
 53.0   13600.00     1.4612880e-11
 53.0   13610.00     1.4829701e-11
 53.0   13620.00     1.5035496e-11
 53.0   13630.00     1.5229355e-11
 53.0   13640.00     1.5410514e-11
 53.0   13650.00     1.5578353e-11
 53.0   13660.00     1.5732394e-11
 53.0   13670.00     1.5872298e-11
 53.0   13680.00     1.5997861e-11
 53.0   13690.00     1.6109004e-11
 53.0   13700.00     1.6205766e-11
 53.0   13710.00     1.6288292e-11
 53.0   13720.00     1.6356820e-11
 53.0   13730.00     1.6411673e-11
 53.0   13740.00     1.6453243e-11
 53.0   13750.00     1.6481977e-11
 53.0   13760.00     1.6498367e-11
 53.0   13770.00     1.6502934e-11
 53.0   13780.00     1.6496220e-11
 53.0   13790.00     1.6478775e-11
 53.0   13800.00     1.6451147e-11
 53.0   13810.00     1.6413870e-11
 53.0   13820.00     1.6367468e-11
 53.0   13830.00     1.6312435e-11
 53.0   13840.00     1.6249245e-11
 53.0   13850.00     1.6178336e-11
 53.0   13860.00     1.6100122e-11
 53.0   13870.00     1.6014985e-11
 53.0   13880.00     1.5923281e-11
 53.0   13890.00     1.5825342e-11
 53.0   13900.00     1.5721479e-11
 53.0   13910.00     1.5611991e-11
 53.0   13920.00     1.5497164e-11
 53.0   13930.00     1.5377280e-11
 53.0   13940.00     1.5252627e-11
 53.0   13950.00     1.5123496e-11
 53.0   13960.00     1.4990192e-11
 53.0   13970.00     1.4853037e-11
 53.0   13980.00     1.4712378e-11
 53.0   13990.00     1.4568583e-11
 53.0   14000.00     1.4422049e-11
 53.0   14010.00     1.4273206e-11
 53.0   14020.00     1.4122511e-11
 53.0   14030.00     1.3970454e-11
 53.0   14040.00     1.3817557e-11
 53.0   14050.00     1.3664370e-11
 53.0   14060.00     1.3511471e-11
 53.0   14070.00     1.3359462e-11
 53.0   14080.00     1.3208970e-11
 53.0   14090.00     1.3060635e-11
 53.0   14100.00     1.2915115e-11
 53.0   14110.00     1.2773076e-11
 53.0   14120.00     1.2635187e-11
 53.0   14130.00     1.2502118e-11
 53.0   14140.00     1.2374531e-11
 53.0   14150.00     1.2253078e-11
 53.0   14160.00     1.2138391e-11
 53.0   14170.00     1.2031077e-11
 53.0   14180.00     1.1931716e-11
 53.0   14190.00     1.1840850e-11
 53.0   14200.00     1.1758980e-11
 53.0   14210.00     1.1686561e-11
 53.0   14220.00     1.1623996e-11
 53.0   14230.00     1.1571630e-11
 53.0   14240.00     1.1529750e-11
 53.0   14250.00     1.1498581e-11
 53.0   14260.00     1.1478280e-11
 53.0   14270.00     1.1468940e-11
 53.0   14280.00     1.1470588e-11
 53.0   14290.00     1.1483181e-11
 53.0   14300.00     1.1506616e-11
 53.0   14310.00     1.1540726e-11
 53.0   14320.00     1.1585282e-11
 53.0   14330.00     1.1640003e-11
 53.0   14340.00     1.1704552e-11
 53.0   14350.00     1.1778549e-11
 53.0   14360.00     1.1861567e-11
 53.0   14370.00     1.1953142e-11
 53.0   14380.00     1.2052778e-11
 53.0   14390.00     1.2159949e-11
 53.0   14400.00     1.2274106e-11
 53.0   14410.00     1.2394681e-11
 53.0   14420.00     1.2521091e-11
 53.0   14430.00     1.2652745e-11
 53.0   14440.00     1.2789047e-11
 53.0   14450.00     1.2929401e-11
 53.0   14460.00     1.3073222e-11
 53.0   14470.00     1.3219931e-11
 53.0   14480.00     1.3368974e-11
 53.0   14490.00     1.3519817e-11
 53.0   14500.00     1.3671964e-11
 53.0   14510.00     1.3824956e-11
 53.0   14520.00     1.3978382e-11
 53.0   14530.00     1.4131887e-11
 53.0   14540.00     1.4285179e-11
 53.0   14550.00     1.4438032e-11
 53.0   14560.00     1.4590301e-11
 53.0   14570.00     1.4741916e-11
 53.0   14580.00     1.4892894e-11
 53.0   14590.00     1.5043338e-11
 53.0   14600.00     1.5193439e-11
 53.0   14610.00     1.5343472e-11
 53.0   14620.00     1.5493798e-11
 53.0   14630.00     1.5644853e-11
 53.0   14640.00     1.5797147e-11
 53.0   14650.00     1.5951249e-11
 53.0   14660.00     1.6107785e-11
 53.0   14670.00     1.6267419e-11
 53.0   14680.00     1.6430845e-11
 53.0   14690.00     1.6598771e-11
 53.0   14700.00     1.6771908e-11
 53.0   14710.00     1.6950954e-11
 53.0   14720.00     1.7136581e-11
 53.0   14730.00     1.7329424e-11
 53.0   14740.00     1.7530064e-11
 53.0   14750.00     1.7739022e-11
 53.0   14760.00     1.7956747e-11
 53.0   14770.00     1.8183606e-11
 53.0   14780.00     1.8419880e-11
 53.0   14790.00     1.8665755e-11
 53.0   14800.00     1.8921319e-11
 53.0   14810.00     1.9186561e-11
 53.0   14820.00     1.9461369e-11
 53.0   14830.00     1.9745526e-11
 53.0   14840.00     2.0038718e-11
 53.0   14850.00     2.0340532e-11
 53.0   14860.00     2.0650458e-11
 53.0   14870.00     2.0967894e-11
 53.0   14880.00     2.1292150e-11
 53.0   14890.00     2.1622455e-11
 53.0   14900.00     2.1957955e-11
 53.0   14910.00     2.2297727e-11
 53.0   14920.00     2.2640775e-11
 53.0   14930.00     2.2986045e-11
 53.0   14940.00     2.3332420e-11
 53.0   14950.00     2.3678734e-11
 53.0   14960.00     2.4023774e-11
 53.0   14970.00     2.4366283e-11
 53.0   14980.00     2.4704975e-11
 53.0   14990.00     2.5038529e-11
 53.0   15000.00     2.5365607e-11
 53.0   15010.00     2.5684854e-11
 53.0   15020.00     2.5994913e-11
 53.0   15030.00     2.6294426e-11
 53.0   15040.00     2.6582051e-11
 53.0   15050.00     2.6856470e-11
 53.0   15060.00     2.7116399e-11
 53.0   15070.00     2.7360602e-11
 53.0   15080.00     2.7587908e-11
 53.0   15090.00     2.7797216e-11
 53.0   15100.00     2.7987519e-11
 53.0   15110.00     2.8157912e-11
 53.0   15120.00     2.8307611e-11
 53.0   15130.00     2.8435962e-11
 53.0   15140.00     2.8542460e-11
 53.0   15150.00     2.8626757e-11
 53.0   15160.00     2.8688677e-11
 53.0   15170.00     2.8728218e-11
 53.0   15180.00     2.8745566e-11
 53.0   15190.00     2.8741094e-11
 53.0   15200.00     2.8715366e-11
 53.0   15210.00     2.8669133e-11
 53.0   15220.00     2.8603331e-11
 53.0   15230.00     2.8519067e-11
 53.0   15240.00     2.8417617e-11
 53.0   15250.00     2.8300403e-11
 53.0   15260.00     2.8168981e-11
 53.0   15270.00     2.8025018e-11
 53.0   15280.00     2.7870276e-11
 53.0   15290.00     2.7706586e-11
 53.0   15300.00     2.7535822e-11
 53.0   15310.00     2.7359883e-11
 53.0   15320.00     2.7180660e-11
 53.0   15330.00     2.7000023e-11
 53.0   15340.00     2.6819788e-11
 53.0   15350.00     2.6641702e-11
 53.0   15360.00     2.6467421e-11
 53.0   15370.00     2.6298494e-11
 53.0   15380.00     2.6136348e-11
 53.0   15390.00     2.5982275e-11
 53.0   15400.00     2.5837422e-11
 53.0   15410.00     2.5702786e-11
 53.0   15420.00     2.5579209e-11
 53.0   15430.00     2.5467375e-11
 53.0   15440.00     2.5367809e-11
 53.0   15450.00     2.5280887e-11
 53.0   15460.00     2.5206831e-11
 53.0   15470.00     2.5145725e-11
 53.0   15480.00     2.5097515e-11
 53.0   15490.00     2.5062023e-11
 53.0   15500.00     2.5038957e-11
 53.0   15510.00     2.5027919e-11
 53.0   15520.00     2.5028420e-11
 53.0   15530.00     2.5039891e-11
 53.0   15540.00     2.5061694e-11
 53.0   15550.00     2.5093137e-11
 53.0   15560.00     2.5133483e-11
 53.0   15570.00     2.5181965e-11
 53.0   15580.00     2.5237794e-11
 53.0   15590.00     2.5300174e-11
 53.0   15600.00     2.5368307e-11
 53.0   15610.00     2.5441410e-11
